age,education.num,marital.status,occupation,hours.per.week,capital.gain,income
-1.0690182012893654,-0.4200596240159423,5,1,-0.27839874412538596,-0.14592048355885345,0
1.2769844838173166,1.1347387637961643,5,15,1.9893146959656318,-0.14592048355885345,0
-1.2889559530181167,-0.03136002706291564,5,9,-0.03542944697277692,-0.14592048355885345,0
-0.3358923621935273,-0.4200596240159423,5,8,-0.03542944697277692,-0.14592048355885345,0
-1.4355811208372844,-0.4200596240159423,5,1,-0.03542944697277692,-0.14592048355885345,0
-1.2889559530181167,-0.03136002706291564,5,0,0.36951938161490483,-0.14592048355885345,0
0.6904838125406461,-0.4200596240159423,6,1,-0.03542944697277692,-0.14592048355885345,0
-0.3358923621935273,1.1347387637961643,5,9,-0.03542944697277692,-0.14592048355885345,0
-0.5558301139222787,-0.4200596240159423,5,6,-0.03542944697277692,-0.14592048355885345,0
-0.18926719437435968,-0.4200596240159423,5,9,-0.03542944697277692,-0.14592048355885345,0
-0.8490804495606139,-0.4200596240159423,5,9,-0.03542944697277692,-0.14592048355885345,0
-0.8490804495606139,-0.03136002706291564,5,3,-0.03542944697277692,-0.14592048355885345,0
-0.26257977828394347,1.1347387637961643,1,13,1.9893146959656318,-0.14592048355885345,0
-0.5558301139222787,1.1347387637961643,4,5,1.5843658673779502,-0.14592048355885345,0
-0.8490804495606139,-0.4200596240159423,5,3,-0.03542944697277692,-0.14592048355885345,0
-0.7757678656510302,0.7460391668431378,5,1,-0.03542944697277692,-0.14592048355885345,0
0.2506083090831432,-0.4200596240159423,1,15,0.4505091473324412,-0.14592048355885345,0
0.39723347690231076,-0.03136002706291564,6,5,0.36951938161490483,-0.14592048355885345,0
0.17729572517355935,1.1347387637961643,1,13,1.2604068045078047,-0.14592048355885345,0
-0.7757678656510302,1.1347387637961643,5,14,-0.44037827556045867,-0.14592048355885345,0
0.17729572517355935,-0.4200596240159423,5,1,-0.03542944697277692,-0.14592048355885345,0
-0.26257977828394347,-1.5861584148750223,7,9,-0.03542944697277692,-0.14592048355885345,0
1.423609651636484,1.523438360749191,1,1,0.36951938161490483,-0.14592048355885345,0
0.10398314126397555,-0.4200596240159423,1,8,0.6124886787675139,-0.14592048355885345,0
-0.5558301139222787,0.35733956989011106,5,15,1.5843658673779502,-0.14592048355885345,0
-0.6291426978318625,-0.4200596240159423,5,13,-0.03542944697277692,-0.14592048355885345,0
-0.4825175300126949,-0.03136002706291564,6,14,-0.03542944697277692,-0.14592048355885345,0
-0.9957056173797816,-0.03136002706291564,5,1,-0.03542944697277692,-0.14592048355885345,0
-0.3358923621935273,-0.4200596240159423,5,15,-0.03542944697277692,-0.14592048355885345,0
1.2769844838173166,-0.03136002706291564,1,5,-0.03542944697277692,-0.14592048355885345,0
0.4705460608118946,-0.4200596240159423,1,9,-0.03542944697277692,-0.14592048355885345,0
0.8371089803598136,-0.4200596240159423,5,1,-0.03542944697277692,-0.14592048355885345,0
-0.8490804495606139,-1.5861584148750223,5,13,-0.03542944697277692,-0.14592048355885345,0
0.9104215642693975,-0.03136002706291564,3,13,-0.03542944697277692,-0.14592048355885345,1
0.10398314126397555,0.7460391668431378,3,14,1.5843658673779502,-0.14592048355885345,1
0.17729572517355935,1.523438360749191,3,5,1.9893146959656318,-0.14592048355885345,1
0.7637963964502298,1.523438360749191,3,5,0.36951938161490483,-0.14592048355885345,1
-0.11595461046477587,0.35733956989011106,3,3,-0.03542944697277692,-0.14592048355885345,1
-0.18926719437435968,1.1347387637961643,3,5,0.36951938161490483,-0.14592048355885345,1
-0.26257977828394347,1.9121379577022177,3,11,3.204161181728677,-0.14592048355885345,1
-0.7024552817414463,-0.4200596240159423,3,13,-1.2502759327358222,-0.14592048355885345,1
0.8371089803598136,1.1347387637961643,3,11,-0.03542944697277692,-0.14592048355885345,1
0.5438586447214784,1.1347387637961643,3,13,-0.03542944697277692,-0.14592048355885345,1
0.39723347690231076,-0.4200596240159423,3,5,0.36951938161490483,-0.14592048355885345,1
0.2506083090831432,1.523438360749191,3,5,-0.03542944697277692,-0.14592048355885345,1
-0.04264202655519206,1.9121379577022177,3,11,0.7744682102025866,-0.14592048355885345,1
0.4705460608118946,1.1347387637961643,3,5,1.1794170387902683,-0.14592048355885345,1
0.32392089299272697,1.523438360749191,3,5,1.5843658673779502,-0.14592048355885345,1
0.6171712286310622,1.9121379577022177,3,11,1.5843658673779502,-0.14592048355885345,1
1.423609651636484,1.9121379577022177,3,11,0.7744682102025866,-0.14592048355885345,1
0.6904838125406461,1.9121379577022177,3,14,-0.03542944697277692,-0.14592048355885345,1
0.2506083090831432,1.1347387637961643,3,5,0.6124886787675139,-0.14592048355885345,1
1.2036718999077327,1.523438360749191,3,5,0.7744682102025866,-0.14592048355885345,1
0.9104215642693975,-1.5861584148750223,3,13,-0.03542944697277692,-0.14592048355885345,1
-0.4825175300126949,1.523438360749191,3,5,-0.03542944697277692,-0.14592048355885345,1
0.4705460608118946,1.1347387637961643,3,5,0.7744682102025866,-0.14592048355885345,1
1.2769844838173166,1.523438360749191,3,3,0.2885296158973685,-0.14592048355885345,1
-0.04264202655519206,1.523438360749191,3,5,1.5843658673779502,-0.14592048355885345,1
0.4705460608118946,0.35733956989011106,3,13,0.7744682102025866,-0.14592048355885345,1
0.7637963964502298,1.523438360749191,3,11,-0.03542944697277692,-0.14592048355885345,1
-0.18926719437435968,-0.4200596240159423,3,11,-0.03542944697277692,-0.14592048355885345,1
0.7637963964502298,1.523438360749191,3,5,-0.03542944697277692,-0.14592048355885345,1
-0.6291426978318625,2.3008375546552444,3,11,-0.03542944697277692,-0.14592048355885345,1
0.2506083090831432,1.9121379577022177,3,11,0.7744682102025866,-0.14592048355885345,1
1.2036718999077327,1.523438360749191,3,5,-0.03542944697277692,-0.14592048355885345,1
-0.3358923621935273,1.1347387637961643,3,5,0.36951938161490483,-0.14592048355885345,1
1.1303593159981489,2.3008375546552444,3,11,0.7744682102025866,-0.14592048355885345,1
0.2506083090831432,1.1347387637961643,3,5,2.3942635245533137,-0.14592048355885345,1
-0.9957056173797816,1.1347387637961643,3,11,-0.03542944697277692,-0.14592048355885345,1
1.2036718999077327,-0.4200596240159423,3,5,0.36951938161490483,-0.14592048355885345,1
1.423609651636484,1.523438360749191,3,11,0.7744682102025866,-0.14592048355885345,1
1.7168599872748194,-0.4200596240159423,3,15,1.5843658673779502,-0.14592048355885345,1
0.32392089299272697,1.9121379577022177,3,11,-0.03542944697277692,-0.14592048355885345,1
1.3502970677269002,1.523438360749191,3,11,-0.03542944697277692,-0.14592048355885345,1
0.2506083090831432,2.3008375546552444,3,11,1.5843658673779502,-0.14592048355885345,1
1.7901725711844032,1.1347387637961643,3,11,-0.6833475727130678,-0.14592048355885345,1
0.6171712286310622,1.9121379577022177,3,11,0.7744682102025866,-0.14592048355885345,1
-0.11595461046477587,1.1347387637961643,3,5,0.7744682102025866,-0.14592048355885345,1
0.10398314126397555,1.1347387637961643,3,13,1.5843658673779502,-0.14592048355885345,1
0.32392089299272697,1.1347387637961643,3,11,0.7744682102025866,-0.14592048355885345,1
0.32392089299272697,1.9121379577022177,3,11,2.3942635245533137,-0.14592048355885345,1
0.17729572517355935,1.9121379577022177,3,11,1.5843658673779502,-0.14592048355885345,1
-0.4825175300126949,1.9121379577022177,3,11,1.5843658673779502,-0.14592048355885345,1
0.6171712286310622,1.1347387637961643,3,13,-0.03542944697277692,-0.14592048355885345,1
0.030670557354391746,-0.03136002706291564,3,7,1.5843658673779502,-0.14592048355885345,1
1.057046732088565,-0.03136002706291564,3,5,-0.03542944697277692,-0.14592048355885345,1
-0.3358923621935273,1.1347387637961643,3,5,0.36951938161490483,-0.14592048355885345,1
-0.18926719437435968,1.1347387637961643,3,5,-0.03542944697277692,-0.14592048355885345,1
0.6171712286310622,1.523438360749191,3,5,0.04556031874475944,-0.14592048355885345,1
0.9837341481789812,0.35733956989011106,3,5,0.36951938161490483,-0.14592048355885345,1
0.10398314126397555,1.9121379577022177,3,11,1.5843658673779502,-0.14592048355885345,1
0.2506083090831432,1.1347387637961643,3,11,-0.03542944697277692,-0.14592048355885345,1
0.9104215642693975,1.523438360749191,3,12,-0.03542944697277692,-0.14592048355885345,1
1.2036718999077327,1.523438360749191,3,14,-1.655224761323504,-0.14592048355885345,1
-0.04264202655519206,-0.4200596240159423,3,13,4.742966730361868,-0.14592048355885345,1
0.9837341481789812,-0.03136002706291564,3,5,0.7744682102025866,-0.14592048355885345,1
1.5702348194556517,-0.4200596240159423,3,14,-0.03542944697277692,-0.14592048355885345,1
1.2036718999077327,0.35733956989011106,3,11,0.7744682102025866,-0.14592048355885345,1
0.6171712286310622,1.523438360749191,3,5,0.7744682102025866,-0.14592048355885345,1
0.5438586447214784,1.523438360749191,3,14,-0.03542944697277692,-0.14592048355885345,1
-0.26257977828394347,1.523438360749191,3,11,0.36951938161490483,-0.14592048355885345,1
1.4969222355460678,1.1347387637961643,3,5,0.7744682102025866,-0.14592048355885345,1
1.3502970677269002,1.523438360749191,3,11,0.36951938161490483,-0.14592048355885345,1
0.5438586447214784,-0.03136002706291564,3,11,0.7744682102025866,-0.14592048355885345,1
0.5438586447214784,1.523438360749191,3,5,-0.03542944697277692,-0.14592048355885345,1
0.9837341481789812,-0.4200596240159423,3,3,-0.03542944697277692,-0.14592048355885345,1
0.4705460608118946,2.3008375546552444,3,11,-0.8453271041481404,-0.14592048355885345,1
-0.11595461046477587,1.1347387637961643,3,14,-0.03542944697277692,-0.14592048355885345,1
0.5438586447214784,1.523438360749191,3,5,0.36951938161490483,-0.14592048355885345,1
0.39723347690231076,1.1347387637961643,3,11,0.7744682102025866,-0.14592048355885345,1
0.4705460608118946,0.35733956989011106,3,5,0.7744682102025866,-0.14592048355885345,1
0.32392089299272697,-0.4200596240159423,3,8,0.9364477416376593,-0.14592048355885345,1
1.1303593159981489,1.523438360749191,3,11,-0.03542944697277692,-0.14592048355885345,1
0.8371089803598136,1.523438360749191,3,11,-0.03542944697277692,-0.14592048355885345,1
0.9104215642693975,1.1347387637961643,3,5,1.5843658673779502,-0.14592048355885345,1
0.4705460608118946,1.1347387637961643,3,11,-0.03542944697277692,-0.14592048355885345,1
-0.18926719437435968,1.523438360749191,3,11,1.5843658673779502,-0.14592048355885345,1
-0.8490804495606139,1.1347387637961643,3,5,0.7744682102025866,-0.14592048355885345,1
-0.18926719437435968,1.1347387637961643,3,13,-0.44037827556045867,-0.14592048355885345,1
1.057046732088565,1.523438360749191,3,5,1.1794170387902683,-0.14592048355885345,1
0.9104215642693975,1.523438360749191,3,11,-0.44037827556045867,-0.14592048355885345,1
-0.7757678656510302,1.1347387637961643,3,11,-1.3312656984533586,-0.14592048355885345,1
0.6171712286310622,-0.03136002706291564,3,3,-0.03542944697277692,-0.14592048355885345,1
0.4705460608118946,1.1347387637961643,3,5,1.5843658673779502,-0.14592048355885345,1
0.4705460608118946,1.523438360749191,3,11,-0.44037827556045867,-0.14592048355885345,1
0.030670557354391746,1.9121379577022177,3,11,0.7744682102025866,-0.14592048355885345,1
0.030670557354391746,1.1347387637961643,3,5,-0.03542944697277692,-0.14592048355885345,1
1.2036718999077327,1.523438360749191,3,11,-0.03542944697277692,-0.14592048355885345,1
1.7168599872748194,-0.03136002706291564,3,5,4.661976964644332,-0.14592048355885345,1
0.7637963964502298,1.1347387637961643,3,13,0.7744682102025866,-0.14592048355885345,1
1.057046732088565,1.523438360749191,3,5,-0.03542944697277692,-0.14592048355885345,1
-0.5558301139222787,1.523438360749191,3,5,0.6124886787675139,-0.14592048355885345,1
0.2506083090831432,-0.4200596240159423,3,5,1.5843658673779502,-0.14592048355885345,1
0.030670557354391746,1.1347387637961643,3,15,0.36951938161490483,-0.14592048355885345,1
1.5702348194556517,1.1347387637961643,3,5,0.36951938161490483,-0.14592048355885345,1
-0.9223930334701977,1.9121379577022177,3,11,-0.03542944697277692,-0.14592048355885345,1
-0.11595461046477587,1.523438360749191,3,5,-0.03542944697277692,-0.14592048355885345,1
0.4705460608118946,1.1347387637961643,3,5,1.5843658673779502,-0.14592048355885345,1
-0.11595461046477587,0.7460391668431378,3,13,0.36951938161490483,-0.14592048355885345,1
-0.4825175300126949,1.1347387637961643,3,13,0.36951938161490483,-0.14592048355885345,1
0.030670557354391746,-0.4200596240159423,3,5,-0.03542944697277692,-0.14592048355885345,1
1.423609651636484,-1.5861584148750223,3,3,-0.44037827556045867,-0.14592048355885345,1
0.4705460608118946,1.523438360749191,3,5,0.20753985017983215,-0.14592048355885345,1
0.17729572517355935,1.1347387637961643,3,11,0.36951938161490483,-0.14592048355885345,1
-0.18926719437435968,-0.4200596240159423,3,6,1.9893146959656318,-0.14592048355885345,1
0.9104215642693975,1.523438360749191,3,11,1.5843658673779502,-0.14592048355885345,1
0.030670557354391746,-0.03136002706291564,3,5,1.7463453988130229,-0.14592048355885345,1
1.2769844838173166,1.9121379577022177,3,11,0.7744682102025866,-0.14592048355885345,1
1.057046732088565,-0.4200596240159423,3,1,-0.03542944697277692,-0.14592048355885345,1
0.10398314126397555,0.35733956989011106,3,11,-2.060173589911186,-0.14592048355885345,1
1.3502970677269002,1.523438360749191,3,5,-0.03542944697277692,-0.14592048355885345,1
0.8371089803598136,-0.4200596240159423,3,3,-0.44037827556045867,-0.14592048355885345,1
-0.3358923621935273,1.9121379577022177,3,11,1.1794170387902683,-0.14592048355885345,1
-0.26257977828394347,1.1347387637961643,3,5,-0.8453271041481404,-0.14592048355885345,1
-0.6291426978318625,-0.4200596240159423,3,11,-2.060173589911186,-0.14592048355885345,1
1.057046732088565,1.523438360749191,3,11,1.1794170387902683,-0.14592048355885345,1
-0.5558301139222787,2.3008375546552444,3,11,2.3942635245533137,-0.14592048355885345,1
-0.11595461046477587,1.1347387637961643,3,5,1.5843658673779502,-0.14592048355885345,1
-0.3358923621935273,1.1347387637961643,3,13,0.7744682102025866,-0.14592048355885345,1
-0.18926719437435968,1.523438360749191,3,11,0.7744682102025866,-0.14592048355885345,1
0.10398314126397555,1.1347387637961643,3,5,0.7744682102025866,-0.14592048355885345,1
0.9104215642693975,-0.03136002706291564,3,3,1.5843658673779502,-0.14592048355885345,1
-0.4092049461031111,-0.4200596240159423,3,13,0.36951938161490483,-0.14592048355885345,1
0.10398314126397555,2.3008375546552444,3,11,-1.655224761323504,-0.14592048355885345,1
0.8371089803598136,-2.363557608781076,3,3,1.827335164530559,-0.14592048355885345,1
0.5438586447214784,1.523438360749191,3,13,1.5843658673779502,-0.14592048355885345,1
1.1303593159981489,2.3008375546552444,3,5,0.7744682102025866,-0.14592048355885345,1
0.030670557354391746,1.523438360749191,3,11,-1.3312656984533586,-0.14592048355885345,1
1.1303593159981489,-0.03136002706291564,3,13,-0.03542944697277692,-0.14592048355885345,1
-0.5558301139222787,2.3008375546552444,3,11,4.742966730361868,-0.14592048355885345,1
0.9104215642693975,1.523438360749191,3,5,0.7744682102025866,-0.14592048355885345,1
1.2036718999077327,2.3008375546552444,3,11,1.1794170387902683,-0.14592048355885345,1
-0.18926719437435968,1.523438360749191,3,1,-0.03542944697277692,-0.14592048355885345,1
0.17729572517355935,1.1347387637961643,3,5,1.5843658673779502,-0.14592048355885345,1
1.2769844838173166,-0.03136002706291564,3,5,0.7744682102025866,-0.14592048355885345,1
-0.04264202655519206,1.1347387637961643,3,14,-0.03542944697277692,-0.14592048355885345,1
0.6171712286310622,-0.4200596240159423,3,3,0.36951938161490483,-0.14592048355885345,1
0.030670557354391746,1.523438360749191,3,11,0.36951938161490483,-0.14592048355885345,1
1.4969222355460678,1.1347387637961643,3,5,0.7744682102025866,-0.14592048355885345,1
1.1303593159981489,2.3008375546552444,3,5,0.20753985017983215,-0.14592048355885345,1
1.1303593159981489,1.1347387637961643,3,5,-0.44037827556045867,-0.14592048355885345,1
-0.5558301139222787,1.1347387637961643,3,5,1.1794170387902683,-0.14592048355885345,1
1.4969222355460678,-0.03136002706291564,3,5,0.6124886787675139,-0.14592048355885345,1
0.5438586447214784,1.523438360749191,3,11,0.7744682102025866,-0.14592048355885345,1
1.3502970677269002,2.3008375546552444,3,14,-0.03542944697277692,-0.14592048355885345,1
-0.18926719437435968,1.523438360749191,3,11,0.2885296158973685,-0.14592048355885345,1
0.39723347690231076,1.1347387637961643,3,8,-0.03542944697277692,-0.14592048355885345,1
-0.4092049461031111,1.9121379577022177,3,11,0.7744682102025866,-0.14592048355885345,1
1.1303593159981489,-0.03136002706291564,3,14,-1.8172042927585768,-0.14592048355885345,1
1.2036718999077327,1.523438360749191,3,5,1.5843658673779502,-0.14592048355885345,1
-0.18926719437435968,1.523438360749191,3,13,0.7744682102025866,-0.14592048355885345,1
0.7637963964502298,1.9121379577022177,3,11,1.5843658673779502,-0.14592048355885345,1
0.17729572517355935,1.9121379577022177,3,11,0.7744682102025866,-0.14592048355885345,1
0.10398314126397555,2.3008375546552444,3,11,0.36951938161490483,-0.14592048355885345,1
0.32392089299272697,1.1347387637961643,3,5,0.7744682102025866,-0.14592048355885345,1
0.030670557354391746,1.523438360749191,3,11,-1.655224761323504,-0.14592048355885345,1
-0.9223930334701977,1.1347387637961643,3,0,-0.03542944697277692,-0.14592048355885345,1
0.6904838125406461,1.9121379577022177,3,11,0.36951938161490483,-0.14592048355885345,1
0.32392089299272697,1.1347387637961643,3,5,0.7744682102025866,-0.14592048355885345,1
